date,volume_string,change,change_percent,volume,change_string,change_percent_string,high,low,human_date,currency,close,open,stock
2011-03-18,"11,454,323",1.7099999999999795,1.1090932676092746,11454323,1.710,1.11%,156.95,154.32,18 Mar 2011,USD,155.89,156.5,IBM
2011-03-17,"7,378,767",1.1800000000000068,0.771241830065364,7378767,1.180,0.77%,154.5,152.7,17 Mar 2011,USD,154.18,154.0,IBM
2011-03-16,"12,204,867",-6.02000000000001,-3.7856873349264304,12204867,-6.020,-3.79%,156.98,151.71,16 Mar 2011,USD,153.0,156.52,IBM
2011-03-15,"6,485,554",-2.369999999999976,-1.468492471652504,6485554,-2.370,-1.47%,159.64,156.88,15 Mar 2011,USD,159.02,157.35,IBM
2011-03-14,"4,304,870",-1.0400000000000205,-0.6402758111186483,4304870,-1.040,-0.64%,161.9804,160.09,14 Mar 2011,USD,161.39,161.16,IBM
2011-03-11,"4,271,968",0.4099999999999966,0.25305517837303826,4271968,0.410,0.25%,163.24,160.84,11 Mar 2011,USD,162.43,162.4,IBM
2011-03-10,"7,052,811",-3.8400000000000034,-2.31520559508019,7052811,-3.840,-2.32%,164.67,161.38,10 Mar 2011,USD,162.02,164.64,IBM
2011-03-09,"9,084,892",3.5800000000000125,2.2060635937885213,9084892,3.580,2.21%,167.72,163.28,9 Mar 2011,USD,165.86,163.47,IBM
2011-03-08,"5,392,122",2.3499999999999943,1.4693928593759733,5392122,2.350,1.47%,163.43,159.21,8 Mar 2011,USD,162.28,159.7,IBM
2011-03-07,"5,318,064",-1.9000000000000057,-1.1740715565717146,5318064,-1.900,-1.17%,162.98,158.85,7 Mar 2011,USD,159.93,161.6,IBM
2011-03-04,"4,913,666",-1.6499999999999773,-1.0092977734279285,4913666,-1.650,-1.01%,164.31,160.65,4 Mar 2011,USD,161.83,163.4,IBM
2011-03-03,"4,065,346",3.319999999999993,2.072927072927069,4065346,3.320,2.07%,164.0,161.27,3 Mar 2011,USD,163.48,161.42,IBM
2011-03-02,"3,413,127",0.18999999999999773,0.1187722698005862,3413127,0.190,0.12%,161.11,159.41,2 Mar 2011,USD,160.16,159.43,IBM
2011-03-01,"4,383,043",-1.9099999999999966,-1.1798863355572007,4383043,-1.910,-1.18%,163.15,159.88,1 Mar 2011,USD,159.97,163.15,IBM
2011-02-28,"4,773,936",-0.4000000000000057,-0.2464875523786084,4773936,-0.400,-0.25%,162.99,161.24,28 Feb 2011,USD,161.88,162.36,IBM
2011-02-25,"4,522,003",1.509999999999991,0.9392299558375261,4522003,1.510,0.94%,162.34,160.86,25 Feb 2011,USD,162.28,161.06,IBM
2011-02-24,"5,709,476",0.5900000000000034,0.36833562242477424,5709476,0.590,0.37%,161.27,159.03,24 Feb 2011,USD,160.77,159.63,IBM
2011-02-23,"6,001,475",-1.7699999999999818,-1.0929299166409274,6001475,-1.770,-1.09%,162.68,160.14,23 Feb 2011,USD,160.18,161.81,IBM
2011-02-22,"5,210,857",-2.890000000000015,-1.7532152390196643,5210857,-2.890,-1.75%,164.26,161.78,22 Feb 2011,USD,161.95,163.57,IBM
2011-02-18,"4,245,059",0.5999999999999943,0.3653190452995581,4245059,0.600,0.37%,164.84,164.1,18 Feb 2011,USD,164.84,164.46,IBM
2011-02-17,"3,231,171",0.8400000000000034,0.5140758873929029,3231171,0.840,0.51%,164.67,162.85,17 Feb 2011,USD,164.24,163.3,IBM
2011-02-16,"3,221,301",0.5600000000000023,0.34389584868582795,3221301,0.560,0.34%,163.6,162.75,16 Feb 2011,USD,163.4,163.33,IBM
2011-02-15,"3,768,703",-0.37999999999999545,-0.23281460605317697,3768703,-0.380,-0.23%,163.57,162.52,15 Feb 2011,USD,162.84,162.89,IBM
2011-02-14,"4,131,438",-0.6299999999999955,-0.38449801647848364,4131438,-0.630,-0.38%,164.38,162.85,14 Feb 2011,USD,163.22,164.18,IBM
2011-02-11,"5,185,697",-0.2400000000000091,-0.14626119812298682,5185697,-0.240,-0.15%,165.01,163.31,11 Feb 2011,USD,163.85,163.98,IBM
2011-02-10,"5,737,806",-0.5600000000000023,-0.34011539629517296,5737806,-0.560,-0.34%,165.0,163.18,10 Feb 2011,USD,164.09,163.9,IBM
2011-02-09,"4,635,303",-1.4000000000000057,-0.8431195423065375,4635303,-1.400,-0.84%,165.97,164.1,9 Feb 2011,USD,164.65,165.62,IBM
2011-02-08,"5,615,348",1.2300000000000182,0.746268656716429,5615348,1.230,0.75%,166.25,164.32,8 Feb 2011,USD,166.05,164.82,IBM
2011-02-07,"4,932,599",0.8199999999999932,0.49999999999999584,4932599,0.820,0.50%,164.99,164.02,7 Feb 2011,USD,164.82,164.08,IBM
2011-02-04,"3,755,814",0.46999999999999886,0.2874090380969846,3755814,0.470,0.29%,164.14,163.22,4 Feb 2011,USD,164.0,163.48,IBM
2011-02-03,"4,685,095",0.22999999999998977,0.14084507042252895,4685095,0.230,0.14%,164.2,162.81,3 Feb 2011,USD,163.53,163.16,IBM
2011-02-02,"3,904,892",-0.2599999999999909,-0.15896307165565596,3904892,-0.260,-0.16%,163.6,162.61,2 Feb 2011,USD,163.3,163.4,IBM
2011-02-01,"5,834,162",1.5600000000000023,0.9629629629629644,5834162,1.560,0.96%,163.94,162.0,1 Feb 2011,USD,163.56,162.11,IBM
2011-01-31,"7,197,200",2.789999999999992,1.7524024872809445,7197200,2.790,1.75%,162.0,158.68,31 Jan 2011,USD,162.0,159.18,IBM
2011-01-28,"6,725,708",-1.8599999999999852,-1.1547774259638575,6725708,-1.860,-1.15%,161.9201,158.67,28 Jan 2011,USD,159.21,161.05,IBM
2011-01-27,"4,879,977",0.030000000000001137,0.01862891207153573,4879977,0.030,0.02%,162.18,160.86,27 Jan 2011,USD,161.07,161.43,IBM
2011-01-26,"5,353,895",-0.4000000000000057,-0.24777006937562296,5353895,-0.400,-0.25%,161.904,160.42,26 Jan 2011,USD,161.04,161.67,IBM
2011-01-25,"8,262,242",1.8100000000000023,1.1338720791831125,8262242,1.810,1.13%,164.35,159.0,25 Jan 2011,USD,161.44,159.21,IBM
2011-01-24,"7,288,661",4.1299999999999955,2.6559485530546594,7288661,4.130,2.66%,159.79,155.33,24 Jan 2011,USD,159.63,155.42,IBM
2011-01-21,"7,009,010",-0.30000000000001137,-0.1925545571245259,7009010,-0.300,-0.19%,156.78,154.96,21 Jan 2011,USD,155.5,156.4,IBM
2011-01-20,"7,441,447",0.11000000000001364,0.07065322114459095,7441447,0.110,0.07%,155.96,154.45,20 Jan 2011,USD,155.8,154.53,IBM
2011-01-19,"12,143,645",5.039999999999992,3.3455028211085245,12143645,5.040,3.35%,156.13,152.8301,19 Jan 2011,USD,155.69,153.26,IBM
2011-01-18,"9,176,829",0.6500000000000057,0.4333333333333371,9176829,0.650,0.43%,151.465,149.38,18 Jan 2011,USD,150.65,149.82,IBM
2011-01-14,"4,546,899",1.1800000000000068,0.7929041795457646,4546899,1.180,0.79%,150.0,148.47,14 Jan 2011,USD,150.0,148.89,IBM
2011-01-13,"3,445,785",-0.28000000000000114,-0.18779342723004772,3445785,-0.280,-0.19%,149.29,148.25,13 Jan 2011,USD,148.82,149.24,IBM
2011-01-12,"4,091,442",1.8199999999999932,1.2357414448669155,4091442,1.820,1.24%,149.29,147.67,12 Jan 2011,USD,149.1,147.99,IBM
2011-01-11,"4,164,771",-0.3599999999999852,-0.2438363587103666,4164771,-0.360,-0.24%,148.35,146.75,11 Jan 2011,USD,147.28,148.2,IBM
2011-01-10,"3,633,350",-0.29000000000002046,-0.19603866693707866,3633350,-0.290,-0.20%,148.06,147.23,10 Jan 2011,USD,147.64,147.58,IBM
2011-01-07,"4,136,379",-0.7299999999999898,-0.4910534104668302,4136379,-0.730,-0.49%,148.86,146.94,7 Jan 2011,USD,147.93,148.79,IBM
2011-01-06,"5,032,270",1.6099999999999852,1.0948656919415063,5032270,1.610,1.09%,148.79,146.82,6 Jan 2011,USD,148.66,147.13,IBM
2011-01-05,"4,659,195",-0.589999999999975,-0.3996206989975447,4659195,-0.590,-0.40%,147.48,146.73,5 Jan 2011,USD,147.05,147.34,IBM
2011-01-04,"5,060,088",0.1599999999999966,0.10848928668293775,5060088,0.160,0.11%,148.22,146.64,4 Jan 2011,USD,147.64,147.56,IBM
2011-01-03,"4,604,911",0.7199999999999989,0.4905968928863443,4604911,0.720,0.49%,148.2,147.14,3 Jan 2011,USD,147.48,147.21,IBM
2010-12-31,"2,969,933",0.09000000000000341,0.06136224176723489,2969933,0.090,0.06%,147.07,145.96,31 Dec 2010,USD,146.76,146.73,IBM
2010-12-30,"3,039,004",0.14999999999997726,0.10237510237508685,3039004,0.150,0.10%,147.11,146.25,30 Dec 2010,USD,146.67,146.36,IBM
2010-12-29,"3,662,739",0.8100000000000023,0.5558987029030281,3662739,0.810,0.56%,147.5,145.71,29 Dec 2010,USD,146.52,146.0,IBM
2010-12-28,"2,700,968",0.37000000000000455,0.254575478189077,2700968,0.370,0.25%,146.15,145.06,28 Dec 2010,USD,145.71,145.31,IBM
2010-12-27,"2,314,687",-0.549999999999983,-0.3769963671259051,2314687,-0.550,-0.38%,145.7,145.0,27 Dec 2010,USD,145.34,145.12,IBM
2010-12-23,"2,425,301",-0.060000000000002274,-0.041109969167524685,2425301,-0.060,-0.04%,146.33,145.33,23 Dec 2010,USD,145.89,145.89,IBM
2010-12-22,"3,388,801",0.20999999999997954,0.14409221902015887,3388801,0.210,0.14%,146.4,145.58,22 Dec 2010,USD,145.95,145.66,IBM
2010-12-21,"3,779,240",1.2300000000000182,0.8511521694000541,3779240,1.230,0.85%,145.99,144.33,21 Dec 2010,USD,145.74,144.99,IBM
2010-12-20,"3,994,963",-0.4900000000000091,-0.3379310344827649,3994963,-0.490,-0.34%,145.54,144.39,20 Dec 2010,USD,144.51,145.39,IBM
2010-12-17,"10,026,946",0.44999999999998863,0.3113109650639838,10026946,0.450,0.31%,145.5,144.4,17 Dec 2010,USD,145.0,144.69,IBM
2010-12-16,"4,178,664",-0.1699999999999875,-0.11746821448313122,4178664,-0.170,-0.12%,145.32,144.15,16 Dec 2010,USD,144.55,144.84,IBM
2010-12-15,"4,447,397",-1.0999999999999943,-0.7543546838568059,4447397,-1.100,-0.75%,145.72,144.31,15 Dec 2010,USD,144.72,145.13,IBM
2010-12-14,"4,804,172",1.539999999999992,1.0673690047130524,4804172,1.540,1.07%,146.01,144.26,14 Dec 2010,USD,145.82,144.26,IBM
2010-12-13,"4,741,876",-0.539999999999992,-0.3728766744924679,4741876,-0.540,-0.37%,145.4,144.21,13 Dec 2010,USD,144.28,145.14,IBM
2010-12-10,"3,503,880",0.5199999999999818,0.36036036036034774,3503880,0.520,0.36%,144.95,143.73,10 Dec 2010,USD,144.82,144.88,IBM
2010-12-09,"4,406,114",-0.6799999999999784,-0.4690302110635801,4406114,-0.680,-0.47%,145.94,143.52,9 Dec 2010,USD,144.3,145.94,IBM
2010-12-08,"4,962,115",0.9599999999999795,0.6665740869323562,4962115,0.960,0.67%,145.65,143.84,8 Dec 2010,USD,144.98,144.35,IBM
2010-12-07,"4,830,430",-0.9699999999999989,-0.6690116559762734,4830430,-0.970,-0.67%,146.2999,143.87,7 Dec 2010,USD,144.02,146.02,IBM
2010-12-06,"3,321,951",-0.38999999999998636,-0.2682624845233088,3321951,-0.390,-0.27%,145.87,144.52,6 Dec 2010,USD,144.99,144.54,IBM
2010-12-03,"3,710,884",0.19999999999998863,0.13776002204159568,3710884,0.200,0.14%,145.68,144.25,3 Dec 2010,USD,145.38,144.25,IBM
2010-12-02,"5,375,523",0.7700000000000102,0.5332040717401912,5375523,0.770,0.53%,145.85,144.3,2 Dec 2010,USD,145.18,144.33,IBM
2010-12-01,"6,826,974",2.9499999999999886,2.085395164710864,6826974,2.950,2.09%,145.13,143.51,1 Dec 2010,USD,144.41,143.61,IBM
2010-11-30,"7,676,320",-1.4299999999999784,-1.0007698229407087,7676320,-1.430,-1.00%,142.76,141.28,30 Nov 2010,USD,141.46,142.24,IBM
2010-11-29,"5,040,206",-1.0100000000000193,-0.7018763029881997,5040206,-1.010,-0.70%,143.67,141.5,29 Nov 2010,USD,142.89,143.53,IBM
2010-11-26,"2,081,260",-1.9099999999999966,-1.3099238735340488,2081260,-1.910,-1.31%,145.3,143.57,26 Nov 2010,USD,143.9,145.3,IBM
2010-11-24,"4,877,219",2.6299999999999955,1.8368487218885285,4877219,2.630,1.84%,146.44,143.82,24 Nov 2010,USD,145.81,143.95,IBM
2010-11-23,"4,573,145",-2.2099999999999795,-1.5200495219753627,4573145,-2.210,-1.52%,144.53,142.33,23 Nov 2010,USD,143.18,144.24,IBM
2010-11-22,"3,730,686",0.339999999999975,0.23440193036882107,3730686,0.340,0.23%,145.43,143.56,22 Nov 2010,USD,145.39,144.0,IBM
2010-11-19,"5,015,957",0.6899999999999977,0.4779717373233566,5015957,0.690,0.48%,145.35,143.99,19 Nov 2010,USD,145.05,144.38,IBM
2010-11-18,"4,238,874",2.410000000000025,1.6977809087707116,4238874,2.410,1.70%,144.99,142.75,18 Nov 2010,USD,144.36,143.04,IBM
2010-11-17,"4,787,048",-0.29000000000002046,-0.20388076490440132,4787048,-0.290,-0.20%,142.49,141.39,17 Nov 2010,USD,141.95,142.49,IBM
2010-11-16,"6,350,519",-1.3999999999999773,-0.9746588693956958,6350519,-1.400,-0.97%,143.38,141.18,16 Nov 2010,USD,142.24,142.93,IBM
2010-11-15,"3,828,151",-0.10000000000002274,-0.0695700570474626,3828151,-0.100,-0.07%,144.75,143.27,15 Nov 2010,USD,143.64,143.89,IBM
2010-11-12,"4,732,937",-1.6899999999999977,-1.1620710994980388,4732937,-1.690,-1.16%,145.77,143.55,12 Nov 2010,USD,143.74,144.59,IBM
2010-11-11,"4,752,261",-1.1200000000000045,-0.764244285226888,4752261,-1.120,-0.76%,145.5,143.35,11 Nov 2010,USD,145.43,144.7,IBM
2010-11-10,"5,175,737",0.410000000000025,0.2805528944847578,5175737,0.410,0.28%,146.79,145.63,10 Nov 2010,USD,146.55,146.09,IBM
2010-11-09,"5,701,284",-0.3200000000000216,-0.21848969001776702,5701284,-0.320,-0.22%,147.53,145.63,9 Nov 2010,USD,146.14,146.7,IBM
2010-11-08,"4,459,904",-0.45999999999997954,-0.31309556221071305,4459904,-0.460,-0.31%,146.58,145.25,8 Nov 2010,USD,146.46,145.35,IBM
2010-11-05,"4,996,376",0.12999999999999545,0.08856189113699534,4996376,0.130,0.09%,146.93,145.67,5 Nov 2010,USD,146.92,145.94,IBM
2010-11-04,"6,626,305",2.6200000000000045,1.8172990219879341,6626305,2.620,1.82%,146.84,144.71,4 Nov 2010,USD,146.79,144.82,IBM
2010-11-03,"5,182,447",0.3299999999999841,0.22942157953280318,5182447,0.330,0.23%,144.46,142.63,3 Nov 2010,USD,144.17,144.24,IBM
2010-11-02,"4,626,496",0.5200000000000102,0.3628244487859407,4626496,0.520,0.36%,144.71,143.71,2 Nov 2010,USD,143.84,143.85,IBM
2010-11-01,"5,676,036",-0.28000000000000114,-0.19498607242339913,5676036,-0.280,-0.19%,144.26,142.32,1 Nov 2010,USD,143.32,143.64,IBM
2010-10-29,"8,444,096",2.6999999999999886,1.9162526614620217,8444096,2.700,1.92%,144.0,140.75,29 Oct 2010,USD,143.6,140.9,IBM
2010-10-28,"5,482,601",-0.5300000000000011,-0.37474368945768305,5482601,-0.530,-0.37%,141.95,140.42,28 Oct 2010,USD,140.9,141.84,IBM
2010-10-27,"6,467,113",0.7600000000000193,0.5402715575460435,6467113,0.760,0.54%,141.57,139.0,27 Oct 2010,USD,141.43,139.52,IBM
2010-10-26,"7,328,198",0.8299999999999841,0.5935354691075401,7328198,0.830,0.59%,142.0,138.53,26 Oct 2010,USD,140.67,139.29,IBM
2010-10-25,"4,870,212",0.17000000000001592,0.12171547218444614,4870212,0.170,0.12%,141.4,139.81,25 Oct 2010,USD,139.84,140.42,IBM
2010-10-22,"4,105,312",-0.160000000000025,-0.11442465851392762,4105312,-0.160,-0.11%,140.75,139.46,22 Oct 2010,USD,139.67,140.15,IBM
2010-10-21,"6,230,393",0.7600000000000193,0.5464873804558994,6230393,0.760,0.55%,140.49,138.4,21 Oct 2010,USD,139.83,139.81,IBM
2010-10-20,"6,954,831",1.039999999999992,0.7534593928855988,6954831,1.040,0.75%,139.87,138.13,20 Oct 2010,USD,139.07,138.28,IBM
2010-10-19,"14,160,546",-4.800000000000011,-3.3606385213190584,14160546,-4.800,-3.36%,139.34,136.7,19 Oct 2010,USD,138.03,137.3,IBM
2010-10-18,"10,341,157",1.7700000000000102,1.2547851977881825,10341157,1.770,1.25%,143.03,140.84,18 Oct 2010,USD,142.83,140.9,IBM
2010-10-15,"7,224,057",-0.4399999999999977,-0.31095406360423866,7224057,-0.440,-0.31%,142.1,140.54,15 Oct 2010,USD,141.06,142.1,IBM
2010-10-14,"5,658,943",1.1299999999999955,0.8050153166631013,5658943,1.130,0.81%,141.5,139.69,14 Oct 2010,USD,141.5,140.35,IBM
2010-10-13,"8,788,326",0.5200000000000102,0.3718269574544228,8788326,0.520,0.37%,141.48,139.78,13 Oct 2010,USD,140.37,139.91,IBM
2010-10-12,"5,639,174",0.18999999999999773,0.1360446799369882,5639174,0.190,0.14%,139.99,138.27,12 Oct 2010,USD,139.85,138.4,IBM
2010-10-11,"4,009,658",0.8100000000000023,0.5833633417356876,4009658,0.810,0.58%,139.94,138.64,11 Oct 2010,USD,139.66,138.79,IBM
2010-10-08,"4,543,943",0.12999999999999545,0.0937139561707003,4543943,0.130,0.09%,139.09,138.06,8 Oct 2010,USD,138.85,138.4,IBM
2010-10-07,"6,440,718",0.8799999999999955,0.6384213580963403,6440718,0.880,0.64%,138.88,137.52,7 Oct 2010,USD,138.72,137.92,IBM
2010-10-06,"4,782,906",0.18000000000000682,0.1307569373819605,4782906,0.180,0.13%,137.96,136.83,6 Oct 2010,USD,137.84,136.88,IBM
2010-10-05,"6,202,496",2.4099999999999966,1.781885397412197,6202496,2.410,1.78%,137.9015,136.12,5 Oct 2010,USD,137.66,136.18,IBM
2010-10-04,"4,063,858",-0.38999999999998636,-0.28752580359774876,4063858,-0.390,-0.29%,135.92,134.39,4 Oct 2010,USD,135.25,135.23,IBM
2010-10-01,"5,621,197",1.5,1.1182346801848815,5621197,1.500,1.12%,136.28,135.09,1 Oct 2010,USD,135.64,135.51,IBM
2010-09-30,"6,432,129",-1.3400000000000034,-0.9890758783584319,6432129,-1.340,-0.99%,136.11,133.67,30 Sep 2010,USD,134.14,135.5,IBM
2010-09-29,"5,151,624",0.5900000000000034,0.4373934316850793,5151624,0.590,0.44%,135.805,134.34,29 Sep 2010,USD,135.48,134.4,IBM
2010-09-28,"7,484,022",0.23999999999998067,0.1782398811733982,7484022,0.240,0.18%,135.14,133.71,28 Sep 2010,USD,134.89,134.67,IBM
2010-09-27,"6,155,512",0.539999999999992,0.40265453732010437,6155512,0.540,0.40%,135.0,133.51,27 Sep 2010,USD,134.65,133.51,IBM
2010-09-24,"7,122,325",2.440000000000026,1.853117642591347,7122325,2.440,1.85%,134.15,132.34,24 Sep 2010,USD,134.11,132.42,IBM
2010-09-23,"3,898,904",-0.9000000000000057,-0.6788866259334735,3898904,-0.900,-0.68%,132.78,131.22,23 Sep 2010,USD,131.67,131.42,IBM
2010-09-22,"4,922,526",0.5900000000000034,0.4470374299136259,4922526,0.590,0.45%,132.58,131.4,22 Sep 2010,USD,132.57,131.61,IBM
2010-09-21,"5,268,605",0.18999999999999773,0.14416875331967352,5268605,0.190,0.14%,132.8,130.78,21 Sep 2010,USD,131.98,131.45,IBM
2010-09-20,"7,214,702",1.5999999999999943,1.2289730394039438,7214702,1.600,1.23%,132.09,130.11,20 Sep 2010,USD,131.79,130.24,IBM
2010-09-17,"10,397,659",0.5200000000000102,0.4010179686897588,10397659,0.520,0.40%,130.6,129.7,17 Sep 2010,USD,130.19,129.92,IBM
2010-09-16,"4,685,578",0.23999999999998067,0.18542841690487574,4685578,0.240,0.19%,129.95,128.8,16 Sep 2010,USD,129.67,129.2,IBM
2010-09-15,"4,762,454",0.5800000000000125,0.45013581684129805,4762454,0.580,0.45%,129.96,128.54,15 Sep 2010,USD,129.43,128.65,IBM
2010-09-14,"4,851,469",-0.7600000000000193,-0.5863745081398188,4851469,-0.760,-0.59%,129.92,128.43,14 Sep 2010,USD,128.85,128.43,IBM
2010-09-13,"5,272,370",1.6200000000000188,1.2657238846785053,5272370,1.620,1.27%,130.0,128.52,13 Sep 2010,USD,129.61,128.63,IBM
2010-09-10,"4,419,379",1.6299999999999955,1.2899651788540643,4419379,1.630,1.29%,128.29,126.26,10 Sep 2010,USD,127.99,126.99,IBM
2010-09-09,"3,437,612",0.28000000000000114,0.2220812182741126,3437612,0.280,0.22%,127.57,126.15,9 Sep 2010,USD,126.36,127.27,IBM
2010-09-08,"4,486,438",0.12999999999999545,0.10321556173084197,4486438,0.130,0.10%,126.5199,125.39,8 Sep 2010,USD,126.08,126.02,IBM
2010-09-07,"4,353,927",-1.6299999999999955,-1.2776297225270383,4353927,-1.630,-1.28%,127.36,125.8801,7 Sep 2010,USD,125.95,126.99,IBM
2010-09-03,"5,144,355",2.539999999999992,2.0313499680102303,5144355,2.540,2.03%,127.6,125.9001,3 Sep 2010,USD,127.58,126.22,IBM
2010-09-02,"5,104,538",-0.7299999999999898,-0.5804245845591077,5104538,-0.730,-0.58%,126.23,124.65,2 Sep 2010,USD,125.04,126.03,IBM
2010-09-01,"5,624,070",2.6400000000000006,2.1440753674977673,5624070,2.640,2.14%,126.31,124.52,1 Sep 2010,USD,125.77,125.31,IBM
2010-08-31,"5,624,125",-0.27000000000001023,-0.21880064829822546,5624125,-0.270,-0.22%,123.99,122.28,31 Aug 2010,USD,123.13,123.31,IBM
2010-08-30,"3,603,963",-1.3299999999999983,-1.0663032149442782,3603963,-1.330,-1.07%,125.2699,123.4,30 Aug 2010,USD,123.4,125.08,IBM
2010-08-27,"6,214,197",1.9500000000000028,1.5882065482977707,6214197,1.950,1.59%,124.8,122.42,27 Aug 2010,USD,124.73,123.83,IBM
2010-08-26,"7,748,597",-2.489999999999995,-1.9877065538436935,7748597,-2.490,-1.99%,125.78,122.78,26 Aug 2010,USD,122.78,125.78,IBM
2010-08-25,"5,239,579",0.36999999999999034,0.2962369895916656,5239579,0.370,0.30%,125.6,124.0,25 Aug 2010,USD,125.27,124.57,IBM
2010-08-24,"5,624,039",-1.5699999999999932,-1.2414011227959145,5624039,-1.570,-1.24%,126.02,124.57,24 Aug 2010,USD,124.9,125.21,IBM
2010-08-23,"4,034,693",-1.0300000000000011,-0.8078431372549029,4034693,-1.030,-0.81%,128.03,126.44,23 Aug 2010,USD,126.47,127.57,IBM
2010-08-20,"6,246,279",-1.4000000000000057,-1.0861132660977546,6246279,-1.400,-1.09%,128.98,126.96,20 Aug 2010,USD,127.5,128.72,IBM
2010-08-19,"5,402,547",-0.4925000000000068,-0.3806248430164088,5402547,-0.493,-0.38%,129.59,128.02,19 Aug 2010,USD,128.9,128.67,IBM
2010-08-18,"4,883,300",0.9425000000000239,0.7337485402880685,4883300,0.943,0.73%,130.195,127.8,18 Aug 2010,USD,129.3925,128.87,IBM
2010-08-17,"4,298,556",0.6799999999999926,0.5322063082100592,4298556,0.680,0.53%,129.85,127.905,17 Aug 2010,USD,128.45,128.83,IBM
2010-08-16,"4,009,130",-0.10000000000000853,-0.07820442637053923,4009130,-0.100,-0.08%,128.23,126.96,16 Aug 2010,USD,127.77,127.47,IBM
2010-08-13,"4,670,519",-0.4300000000000068,-0.33515198752923364,4670519,-0.430,-0.34%,128.46,127.33,13 Aug 2010,USD,127.87,127.96,IBM
2010-08-12,"5,132,391",-1.5300000000000011,-1.178464145420936,5132391,-1.530,-1.18%,128.78,127.52,12 Aug 2010,USD,128.3,127.69,IBM
2010-08-11,"6,318,083",-2.009999999999991,-1.5245752427184396,6318083,-2.010,-1.52%,130.69,129.461,11 Aug 2010,USD,129.83,130.69,IBM
2010-08-10,"5,471,688",-0.1599999999999966,-0.12121212121211863,5471688,-0.160,-0.12%,132.49,130.77,10 Aug 2010,USD,131.84,131.18,IBM
2010-08-09,"6,135,341",1.8600000000000136,1.4292300599354648,6135341,1.860,1.43%,132.34,130.4,9 Aug 2010,USD,132.0,130.79,IBM
2010-08-06,"6,137,850",-1.6900000000000261,-1.2819540317075218,6137850,-1.690,-1.28%,130.48,128.76,6 Aug 2010,USD,130.14,130.41,IBM
2010-08-05,"4,523,103",0.5600000000000023,0.4266016606993237,4523103,0.560,0.43%,131.98,130.53,5 Aug 2010,USD,131.83,130.73,IBM
2010-08-04,"4,573,074",0.9000000000000057,0.6903428702922495,4573074,0.900,0.69%,131.5,129.85,4 Aug 2010,USD,131.27,130.46,IBM
2010-08-03,"5,091,953",-0.38999999999998636,-0.2982563475068724,5091953,-0.390,-0.30%,131.04,129.33,3 Aug 2010,USD,130.37,130.03,IBM
2010-08-02,"6,437,441",2.359999999999985,1.8380062305295835,6437441,2.360,1.84%,131.2,129.25,2 Aug 2010,USD,130.76,129.25,IBM
2010-07-30,"6,025,837",0.37999999999999545,0.29682862052803893,6025837,0.380,0.30%,128.98,127.04,30 Jul 2010,USD,128.4,127.43,IBM
2010-07-29,"8,997,318",-0.4099999999999966,-0.31924005294712804,8997318,-0.410,-0.32%,129.5,127.14,29 Jul 2010,USD,128.02,129.06,IBM
2010-07-28,"4,252,631",-0.19999999999998863,-0.1554847236258949,4252631,-0.200,-0.16%,129.35,127.88,28 Jul 2010,USD,128.43,128.67,IBM
2010-07-27,"4,648,527",0.21999999999999886,0.1713262206993216,4648527,0.220,0.17%,129.17,127.89,27 Jul 2010,USD,128.63,128.78,IBM
2010-07-26,"5,172,270",0.030000000000001137,0.023368125876305608,5172270,0.030,0.02%,128.43,127.14,26 Jul 2010,USD,128.41,128.18,IBM
2010-07-23,"5,077,974",0.9099999999999966,0.7138934651290473,5077974,0.910,0.71%,128.8,127.0,23 Jul 2010,USD,128.38,127.3,IBM
2010-07-22,"6,909,088",2.200000000000003,1.7562065937574862,6909088,2.200,1.76%,127.78,126.05,22 Jul 2010,USD,127.47,126.32,IBM
2010-07-21,"8,615,430",-1.2800000000000011,-1.0114579217700523,8615430,-1.280,-1.01%,126.5,124.62,21 Jul 2010,USD,125.27,126.44,IBM
